lat,lon,name,address,station_id,rental_uris.ios,rental_uris.web,rental_uris.android,parking_hoop,parking_type,contact_phone,vehicle_capacity,is_charging_station
35.7258477,139.5367554,Verveine,東京都西東京市南町５丁目２９−３,24511,https://www.hellocycling.jp/app/port/detail/24511?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24511?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24511?referrer=odpt,false,street_parking,+8105038218282,3,false
35.8036907,139.5766891,橋本運輸株式会社,埼玉県朝霞市泉水2-8-4,24512,https://www.hellocycling.jp/app/port/detail/24512?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24512?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24512?referrer=odpt,false,street_parking,+8105038218282,4,false
35.7833558,139.7286235,コインパーク志茂5丁目,東京都北区志茂5丁目28-1,24513,https://www.hellocycling.jp/app/port/detail/24513?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24513?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24513?referrer=odpt,false,street_parking,+8105038218282,8,false
34.973854,138.416635,静岡県立大学短期大学部　小鹿キャンパス,静岡県静岡市駿河区小鹿2丁目2-1,24514,https://www.hellocycling.jp/app/port/detail/24514?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24514?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24514?referrer=odpt,false,street_parking,+8105038218282,12,false
34.479647065803,134.22552592909,◆小豆島◆池田港駐輪場ステーション,香川県小豆島町蒲生甲283,24515,https://www.hellocycling.jp/app/port/detail/24515?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24515?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24515?referrer=odpt,false,street_parking,+8105038218282,8,false
35.769028,139.706243,リパーク板橋蓮沼町第3,東京都板橋区蓮沼町14-13,24516,https://www.hellocycling.jp/app/port/detail/24516?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24516?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24516?referrer=odpt,false,street_parking,+8105038218282,31,false
35.681696,139.615943,高井戸東2丁目,東京都杉並区高井戸東2丁目25-2,24517,https://www.hellocycling.jp/app/port/detail/24517?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24517?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24517?referrer=odpt,false,street_parking,+8105038218282,9,false
35.741176,139.33004,吉野家福生店,東京都福生市福生７９９−５,24518,https://www.hellocycling.jp/app/port/detail/24518?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24518?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24518?referrer=odpt,false,street_parking,+8105038218282,13,false
35.5491187,139.3556396,吉野家129号線上溝店,神奈川県相模原市中央区上溝２３８０−６,24519,https://www.hellocycling.jp/app/port/detail/24519?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24519?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24519?referrer=odpt,false,street_parking,+8105038218282,6,false
35.45807,139.48085,でいから環状4号線下瀬谷店①,神奈川県横浜市瀬谷区下瀬谷２丁目18−17,24520,https://www.hellocycling.jp/app/port/detail/24520?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24520?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24520?referrer=odpt,false,street_parking,+8105038218282,6,false
35.4584303,139.4806191,でいから 環状4号線下瀬谷店②,神奈川県横浜市瀬谷区下瀬谷２丁目18−17,24521,https://www.hellocycling.jp/app/port/detail/24521?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24521?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24521?referrer=odpt,false,street_parking,+8105038218282,6,false
35.4400834,139.6603486,ホームズ新山下店,神奈川県横浜市中区新山下２丁目１２−３４,24522,https://www.hellocycling.jp/app/port/detail/24522?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24522?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24522?referrer=odpt,false,street_parking,+8105038218282,16,false
26.2379716,127.7580766,キリスト教学院大学,沖縄県西原町翁長777番地,24523,https://www.hellocycling.jp/app/port/detail/24523?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24523?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24523?referrer=odpt,false,street_parking,+8105038218282,5,false
35.723655815806,139.66823726892,コモディイイダ　沼袋店,東京都中野区沼袋２丁目１４,24524,https://www.hellocycling.jp/app/port/detail/24524?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24524?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24524?referrer=odpt,false,street_parking,+8105038218282,6,false
35.6477008,139.6270804,マリノコースト経堂,東京都世田谷区経堂4-15-6,24525,https://www.hellocycling.jp/app/port/detail/24525?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24525?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24525?referrer=odpt,false,street_parking,+8105038218282,8,false
35.662794630609,139.89474302654,猫実4丁目,千葉県浦安市猫実４丁目１１−２４,24527,https://www.hellocycling.jp/app/port/detail/24527?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24527?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24527?referrer=odpt,false,street_parking,+8105038218282,6,false
35.581264205421,139.36576187611,ローソン　相模原清新一丁目店,神奈川県相模原市中央区清新１丁目２−２,24528,https://www.hellocycling.jp/app/port/detail/24528?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24528?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24528?referrer=odpt,false,street_parking,+8105038218282,4,false
35.5801288,139.3612581,ローソン　相模原清新四丁目店,神奈川県相模原市中央区清新4-2-10,24529,https://www.hellocycling.jp/app/port/detail/24529?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24529?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24529?referrer=odpt,false,street_parking,+8105038218282,3,false
35.575446155909,139.37196046114,ローソン　相模原七丁目店,神奈川県相模原市中央区相模原７‐８‐１１,24530,https://www.hellocycling.jp/app/port/detail/24530?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24530?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24530?referrer=odpt,false,street_parking,+8105038218282,6,false
35.5229594,139.4499889,ローソン　上鶴間店,神奈川県相模原市南区上鶴間２‐９,24531,https://www.hellocycling.jp/app/port/detail/24531?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24531?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24531?referrer=odpt,false,street_parking,+8105038218282,6,false
35.594722415062,139.32817339897,ローソン　相模原緑西橋本四丁目店,神奈川県相模原市緑区西橋本４‐８‐６２,24532,https://www.hellocycling.jp/app/port/detail/24532?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24532?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24532?referrer=odpt,false,street_parking,+8105038218282,6,false
35.52816838991,139.38124626875,ローソン　相模原下溝店,神奈川県相模原市南区下溝２０３４−１６,24533,https://www.hellocycling.jp/app/port/detail/24533?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24533?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24533?referrer=odpt,false,street_parking,+8105038218282,4,false
35.5508326,139.3367732,ローソン　相模原田名店,神奈川県相模原市中央区田名４８３１‐１,24534,https://www.hellocycling.jp/app/port/detail/24534?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24534?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24534?referrer=odpt,false,street_parking,+8105038218282,4,false
35.354143643011,139.36225622892,ローソン　平塚四之宮店,神奈川県平塚市四之宮３‐２２‐１,24535,https://www.hellocycling.jp/app/port/detail/24535?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24535?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24535?referrer=odpt,false,street_parking,+8105038218282,4,false
35.2700948,139.1585002,ローソン　小田原扇町三丁目店,神奈川県小田原市扇町3-13-8	,24536,https://www.hellocycling.jp/app/port/detail/24536?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24536?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24536?referrer=odpt,false,street_parking,+8105038218282,4,false
35.35472991392,139.42051649094,ローソン　茅ヶ崎殿山公園入口店,神奈川県茅ヶ崎市甘沼１６５‐１,24537,https://www.hellocycling.jp/app/port/detail/24537?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24537?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24537?referrer=odpt,false,street_parking,+8105038218282,4,false
35.345731936989,139.43633615971,ローソン　茅ヶ崎菱沼店,神奈川県茅ヶ崎市菱沼３‐１４‐３３,24538,https://www.hellocycling.jp/app/port/detail/24538?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24538?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24538?referrer=odpt,false,street_parking,+8105038218282,4,false
35.322618754772,139.46917980909,ローソン　鵠沼海岸三丁目店,神奈川県藤沢市鵠沼海岸三丁目３‐５,24539,https://www.hellocycling.jp/app/port/detail/24539?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24539?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24539?referrer=odpt,false,street_parking,+8105038218282,3,false
35.392283942672,139.4716206193,ローソン　藤沢亀井野店,神奈川県藤沢市湘南台１‐３２‐１１,24540,https://www.hellocycling.jp/app/port/detail/24540?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24540?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24540?referrer=odpt,false,street_parking,+8105038218282,5,false
35.346989920123,139.46950167418,ローソン　藤沢鵠沼神明四丁目店,神奈川県藤沢市鵠沼神明４‐８‐１３,24541,https://www.hellocycling.jp/app/port/detail/24541?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24541?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24541?referrer=odpt,false,street_parking,+8105038218282,4,false
35.440951,139.634235,196.日ノ出川公園,神奈川県横浜市中区万代町3-6,24543,https://www.hellocycling.jp/app/port/detail/24543?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24543?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24543?referrer=odpt,false,street_parking,+8105038218282,9,false
35.790716,139.572214,畑中1丁目,埼玉県新座市畑中1-23-35,24544,https://www.hellocycling.jp/app/port/detail/24544?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24544?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24544?referrer=odpt,false,street_parking,+8105038218282,3,false
35.436195,139.661831,194.中スポーツセンター,神奈川県横浜市中区新山下３丁目１５−４,24545,https://www.hellocycling.jp/app/port/detail/24545?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24545?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24545?referrer=odpt,false,street_parking,+8105038218282,9,false
35.29547894795,139.60485043243,沼間南台住宅,神奈川県逗子市沼間1-24,24546,https://www.hellocycling.jp/app/port/detail/24546?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24546?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24546?referrer=odpt,false,street_parking,+8105038218282,3,false
35.6115,139.63947,リパーク上野毛駅前,東京都世田谷区上野毛1-12-20 外,24547,https://www.hellocycling.jp/app/port/detail/24547?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24547?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24547?referrer=odpt,false,street_parking,+8105038218282,30,false
35.727779572343,139.7774349451,リパーク東日暮里5丁目第9,東京都荒川区東日暮里５丁目２１－１３,24548,https://www.hellocycling.jp/app/port/detail/24548?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24548?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24548?referrer=odpt,false,street_parking,+8105038218282,20,false
35.3537726,139.5671421,桂山公園,神奈川県横浜市栄区桂台中１６−１,24549,https://www.hellocycling.jp/app/port/detail/24549?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24549?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24549?referrer=odpt,false,street_parking,+8105038218282,3,false
35.7031956,139.7728226,末広町駅東,東京都千代田区外神田5-6-15,24550,https://www.hellocycling.jp/app/port/detail/24550?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24550?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24550?referrer=odpt,false,street_parking,+8105038218282,24,false
35.82115499666,139.92125901361,エイブルパーキング松戸市二ツ木,千葉県松戸市二ツ木761,24551,https://www.hellocycling.jp/app/port/detail/24551?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24551?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24551?referrer=odpt,false,street_parking,+8105038218282,8,false
35.781448290953,140.00274091959,AOKI　新鎌ヶ谷店,千葉県鎌ケ谷市新鎌ケ谷４丁目２−１２,24552,https://www.hellocycling.jp/app/port/detail/24552?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24552?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24552?referrer=odpt,false,street_parking,+8105038218282,10,false
35.729750492908,140.18115609884,京成線京成臼井駅前,千葉県佐倉市王子台３－３０－４,24553,https://www.hellocycling.jp/app/port/detail/24553?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24553?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24553?referrer=odpt,false,street_parking,+8105038218282,3,false
34.7546385,135.3578845,KSパーク伏原,兵庫県西宮市伏原町9-8,24554,https://www.hellocycling.jp/app/port/detail/24554?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24554?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24554?referrer=odpt,false,street_parking,+8105038218282,2,false
34.7796743,135.3879346,KSパーク昆陽第2,兵庫県伊丹市寺本5-33,24555,https://www.hellocycling.jp/app/port/detail/24555?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24555?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24555?referrer=odpt,false,street_parking,+8105038218282,3,false
34.7621446,135.4111598,KSパーク安堂寺第2,兵庫県伊丹市安堂寺町2-22,24556,https://www.hellocycling.jp/app/port/detail/24556?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24556?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24556?referrer=odpt,false,street_parking,+8105038218282,4,false
34.7715962,135.5066931,山手町３丁目駐車場,大阪府吹田市山手町3-9-13,24557,https://www.hellocycling.jp/app/port/detail/24557?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24557?referrer=odpt,https://www.hellocycling.jp/app/port/detail/24557?referrer=odpt,false,street_parking,+8105038218282,10,false
